"","Player","PC1","PC2","allstar"
"1","Kareem Abdul-Jabbar",4.07966532194387,6.85254657483264,1
"2","Tom Abernethy",-0.419475196573675,-2.47270959521098,0
"3","Alvan Adams",1.22695904607276,3.34949382678591,0
"4","Darrell Allums",-1.30010573263697,-2.62057656981008,0
"5","Tiny Archibald",1.26149065693668,2.42656113397373,1
"6","Dennis Awtrey",-0.309657129240323,-2.04216322785005,0
"7","James Bailey",0.683705858715109,1.62145010185114,0
"8","Greg Ballard",-1.03260669895382,2.62711214858005,0
"9","Mike Bantom",0.127208092857964,1.38449788586679,0
"10","Billy Ray Bates",0.287441509212257,0.33565292210381,0
"11","Mel Bennett",2.28633166678536,-2.03282010273898,0
"12","Kent Benson",-0.19850679082396,1.34049808686165,0
"13","Henry Bibby",-0.368625465305509,-1.65073396190879,0
"14","Larry Bird",-0.0512953429499266,5.78611617598237,1
"15","Otis Birdsong",2.64273720918952,3.48654314921323,1
"16","Norman Black",-0.949482263066585,-3.53014431388545,0
"17","Ron Boone",-0.574772812939077,-2.01623362953863,0
"18","Winford Boynes",-1.82042653989243,-2.97896289561986,0
"19","Dudley Bradley",-0.118122566293358,0.108375861071437,0
"20","Mike Bratz",-1.6077029920592,0.161938913664579,0
"21","Jim Brewer",-0.133752716304759,-1.27206419669889,0
"22","Ron Brewer",-1.4484511138965,-1.1720898691092,0
"23","Junior Bridgeman",0.0157349906292735,2.13112617567859,0
"24","Allan Bristow",-0.582848861720895,0.427366318373438,0
"25","Dave Britton",0.767017206927319,-2.64260710430906,0
"26","Michael Brooks",-0.215008622576361,1.42040604465285,0
"27","Fred Brown",0.378770395485367,1.23845773225071,0
"28","Lewis Brown",-0.146145580419359,-4.08163991143833,0
"29","Rickey Brown",-0.0880937111888023,-1.69042865000181,0
"30","Joe Bryant",-0.00384339773385763,0.545352373307404,0
"31","Quinn Buckner",-0.0240080654033979,1.77792373599927,0
"32","Tom Burleson",-0.63513852778081,-2.23314742814653,0
"33","Don Buse",-0.771859519039727,-1.00244714795491,0
"34","Marty Byrnes",0.348515070092422,-0.913654189169239,0
"35","Mack Calvin",0.739650250403688,-2.63168381425186,0
"36","Austin Carr",-1.77149237439895,-2.51564024815055,0
"37","Kenny Carr",1.15701574604068,2.55892196896654,0
"38","M.L. Carr",-0.220453715092433,-1.33378998646587,0
"39","Joe Barry Carroll",0.282441642378296,2.48733456127054,0
"40","Butch Carter",0.118599162515925,-1.84412081738545,0
"41","Reggie Carter",-1.49926881400891,-2.3984193074108,0
"42","Bill Cartwright",2.92835401457378,3.82281452840177,0
"43","Harvey Catchings",-0.606374591861083,-0.138404053871495,0
"44","Maurice Cheeks",1.2709235510983,2.81463089956461,0
"45","Phil Chenier",-1.25653585754034,-2.67998633324423,0
"46","Jim Chones",0.287190034865386,1.30392328771734,0
"47","Art Collins",-1.11129346945578,-2.83580831928611,0
"48","Don Collins",-1.00146701270225,0.0217760842913991,0
"49","Doug Collins",0.042306235033312,0.212041542101647,0
"50","Darwin Cook",-0.57630285038679,0.255022789375704,0
"51","Jeff Cook",-0.689587981750653,0.90409226648426,0
"52","Michael Cooper",0.106429400191703,1.17806238892734,0
"53","Wayne Cooper",-0.950299995066902,-0.796572079737054,0
"54","Dave Corzine",-0.0826319775224204,1.26349557083091,0
"55","Charlie Criss",0.131384689319406,-0.263874382714443,0
"56","Geoff Crompton",0.0164397958491036,-2.42891758158513,0
"57","Pat Cummings",1.06122527285932,-0.54270360332839,0
"58","Earl Cureton",-0.537828226738791,-1.54209738314135,0
"59","Bob Dandridge",-1.17713170703023,-0.771431448845729,0
"60","Adrian Dantley",4.12088840925477,6.318353041706,1
"61","Brad Davis",2.18698458706329,1.2195439773369,0
"62","Johnny Davis",-0.343885879558592,1.83831841010314,0
"63","Monti Davis",-1.31038859412921,-3.9241651460376,0
"64","Ron Davis",-0.151697304328308,-1.90154805285908,0
"65","Walter Davis",1.89445093731441,2.40545010511592,1
"66","Darryl Dawkins",3.41570064803121,2.1067318289969,0
"67","Larry Demic",0.385579186619389,-1.57998443202483,0
"68","Coby Dietrick",-0.229829598558626,-1.09521125639671,0
"69","James Donaldson",1.64607620691431,-0.748796029834674,0
"70","Jacky Dorsey",-1.8617606591991,-2.50396912139303,0
"71","Leon Douglas",1.82329488466361,-0.461415229431011,0
"72","John Drew",-0.288390972301654,2.12974571849387,0
"73","Larry Drew",-1.40412012595891,-1.46240189356836,0
"74","Ralph Drollinger",-0.341157961924091,-2.60911360978178,0
"75","Terry Duerod",-0.573626144688974,-2.35297628989382,0
"76","Mike Dunleavy",0.316443912867919,-0.11367890921288,0
"77","T.R. Dunn",-1.10776958231231,-1.33686614687225,0
"78","John Duren",-2.34381150113336,-3.14901189805836,0
"79","James Edwards",0.829168303636497,2.51713196825539,0
"80","Bob Elliott",0.826724211762436,-0.956852820825397,0
"81","Len Elmore",-1.41306966429807,-1.52556424042545,0
"82","Alex English",0.468522928262967,3.98035633253935,0
"83","Julius Erving",1.87639660033432,6.53343319920201,1
"84","Mike Evans",-0.411188159028444,-1.45119009466058,0
"85","Eric Fernsten",0.208819957812206,-2.43804294129169,0
"86","Chris Ford",-0.620754110633618,0.155271824599803,0
"87","Don Ford",-0.968192408848118,-1.96251094543568,0
"88","Phil Ford",0.483996325261239,2.46066514267362,0
"89","World B. Free",-0.400224924535731,3.19324551807153,0
"90","Tony Fuller",-1.20448454866682,-2.17534218893866,0
"91","Mike Gale",0.317082804275182,-1.07282902334345,0
"92","Calvin Garrett",-0.932672913454825,-1.04012153787428,0
"93","Gus Gerard",-0.980609452399346,-2.06816184946435,0
"94","George Gervin",0.689544051750118,4.54304127677167,1
"95","Artis Gilmore",5.98869417846781,5.04189837786644,1
"96","Mike Glenn",1.54049162016266,-0.310763791795149,0
"97","Mike Gminski",-1.52850796728658,0.226805313456114,0
"98","Glen Gondrezick",0.319192922150526,-0.513432797407747,0
"99","Rickey Green",-0.135355009522349,-0.231634566073803,0
"100","Dave Greenwood",-0.0108596447138092,2.82971993548305,0
"101","Kevin Grevey",-0.0467812171558269,1.90928550920084,0
"102","Paul Griffin",1.63603234383304,0.796076099258233,0
"103","Darrell Griffith",-1.12765366916059,0.276643575905169,0
"104","Bob Gross",1.15326192504679,0.489718291499616,0
"105","Ernie Grunfeld",0.77496203915008,-0.175124208250191,0
"106","Roy Hamilton",-0.383628961401205,-2.54803531297921,0
"107","Bill Hanzlik",0.745509738550908,-1.06260892720957,0
"108","Alan Hardy",-1.39157680486053,-2.99656173734668,0
"109","James Hardy",-0.582689249574621,-0.931090659096669,0
"110","Mike Harper",-0.345178612020001,-2.49231929389258,0
"111","Joe Hassett",0.0443165343961854,-1.1636255327535,0
"112","Steve Hawes",1.41481721056138,1.77643477131693,0
"113","Elvin Hayes",-1.4915460697412,2.52991253961082,0
"114","Gar Heard",-1.95247135037744,-0.733407553205997,0
"115","Gerald Henderson",-0.771853913477022,-1.05008325465831,0
"116","Tom Henderson",-1.04331310728027,-0.925342503228939,0
"117","Keith Herron",-0.925777720133878,0.347416732406391,0
"118","Kenny Higgs",-0.334507833752592,-0.472945644926173,0
"119","Johnny High",-0.731000083079901,-0.277154056049943,0
"120","Armond Hill",-1.24497245674417,-1.16550062509667,0
"121","Brad Holland",-0.089172833250157,-2.51875140658684,0
"122","Lionel Hollins",-0.474895701923795,0.183000074816587,0
"123","Cedrick Hordges",-0.230091959623715,-0.503020117505797,0
"124","Phil Hubbard",0.674703225687754,1.4910556848025,0
"125","Kim Hughes",-1.79656761589397,-2.53735871177559,0
"126","Geoff Huston",-0.120242996129742,-0.059732213081302,0
"127","Dan Issel",1.48955331426765,4.23735322516134,0
"128","Tony Jackson",-2.15548997388722,-2.78249000103361,0
"129","Abdul Jeelani",-0.324446200315659,-0.973306531668886,0
"130","Clemon Johnson",0.508008461596569,0.282454148987017,0
"131","Dennis Johnson",-1.155224694103,3.28217954899686,1
"132","Eddie Johnson",0.889946878373982,2.60246568915421,1
"133","George Johnson",-0.0965049492628989,0.5973504886643,0
"134","John Johnson",-1.7279057724331,-0.00969561747574074,0
"135","Lee Johnson",-2.05986244122974,-3.08511215949611,0
"136","Magic Johnson",1.44865095504347,5.72569793781898,0
