"","Player","PC1","PC2","allstar"
"92","Guy Rodgers",-1.19191372039312,3.60922845625554,1
"93","Bill Russell",1.01232989766236,5.68147409399394,1
"94","Cazzie Russell",-0.148687940306084,-0.499789119332108,0
"95","Tom Sanders",-0.265143302729241,-0.0190291009734304,0
"96","Dave Schellhase",-1.51447592685026,-2.5952549549071,0
"97","Ray Scott",-1.06354374982731,0.891878766654156,0
"98","Larry Siegfried",0.692878677784453,1.31723352501417,0
"99","Paul Silas",0.0264847864857218,-0.643386310264148,0
"100","Jerry Sloan",0.0451243380163075,1.96139007195437,1
"101","Adrian Smith",0.24923234898367,0.635815205375042,0
"102","Dick Snyder",-0.712849812145956,-1.86915045718609,0
"103","Dave Stallworth",0.847376272397018,0.263459164964657,0
"104","Joe Strawder",0.0843965205732335,0.514129712290422,0
"105","Rod Thorn",0.127502926348368,-0.922241023749313,0
"106","Nate Thurmond",0.191009941505696,3.95223226096244,1
"107","Gene Tormohlen",-0.833092274395226,-1.35201224227583,0
"108","John Tresvant",0.28460481005027,0.0628711038892582,0
"109","Dick Van Arsdale",1.26590020842777,1.195826575992,0
"110","Tom Van Arsdale",-0.632804216176747,0.13356941822315,0
"111","Chico Vaughn",-0.812928604411804,-1.97843737418104,0
"112","Chet Walker",2.11379586040933,2.90613498071203,1
"113","Gerry Ward",-0.356233260769978,-1.63360607641368,0
"114","Jim Ware",-2.19409223037022,-2.88962032463605,0
"115","Ben Warley",0.649384309385264,-1.19756542679696,0
"116","Bob Warlick",-2.18594923211994,-2.86505779180264,0
"117","Jim Washington",-0.875671528698489,-0.994574066617846,0
"118","Ron Watts",-0.836715716202444,-2.72743365429513,0
"119","Bob Weiss",0.654013204276459,-2.34360920399232,0
"120","Walt Wesley",-0.888686874692768,-2.11326599869954,0
"121","Jerry West",1.77469008370816,5.07285956628498,1
"122","Lenny Wilkens",1.03862066935877,2.55174365155372,1
"123","George Wilson",-0.792939151631046,-2.07985947212463,0
