"","Player","PC1","PC2","allstar"
"1","Alaa Abdelnaby",0.208148422133549,-0.802946569544075,0
"2","Mahmoud Abdul-Rauf",-1.67314748647134,-0.975235532120326,0
"3","Mark Acres",0.971466117295953,-1.22344248633896,0
"4","Michael Adams",-1.40309729959401,2.7566735854606,1
"5","Rafael Addison",-0.912969036033008,-1.26956874428006,0
"6","Mark Aguirre",-1.12009019231932,-0.110384757173633,0
"7","Danny Ainge",0.131449397728784,0.60183146140682,0
"8","Victor Alexander",0.95642594108579,-0.49752838935645,0
"9","Greg Anderson",-0.759422519308111,1.51749185677071,0
"10","Kenny Anderson",-1.90314801574435,-1.10224210867197,0
"11","Nick Anderson",-0.268838214072846,1.89554594113779,0
"12","Ron Anderson",-0.248270922115497,0.582979100292619,0
"13","Willie Anderson",-0.663633198989398,1.58395709158681,0
"14","Michael Ansley",0.0759985417475479,-2.61003107224698,0
"15","Greg Anthony",-1.47554302163584,-0.521025803283042,0
"16","B.J. Armstrong",0.268729523771111,0.544747140636478,0
"17","Vincent Askew",0.860776631818557,-0.442264928175675,0
"18","Keith Askins",-0.465457273595406,-1.7078242771053,0
"19","Stacey Augmon",0.369637303909135,1.0995053971904,0
"20","Isaac Austin",0.856059388201626,-2.25439204596884,0
"21",NA,1.01397270146212,-2.4789952623413,0
"22","John Bagley",-0.927496358605155,0.0497081010116409,0
"23","Thurl Bailey",-0.967713140895708,0.347712957706841,0
"24","Steve Bardo",-4.41309969654167,-2.7248135733352,0
"25","Charles Barkley",3.67475921927295,6.23167887606446,1
"26","Dana Barros",1.18024180854062,-0.356934607978598,0
"27","John Battle",-0.0106163831298404,-0.594484516411553,0
"28","Kenny Battle",2.56999562984418,-2.06309609389633,0
"29","William Bedford",-1.01276037014935,-1.91063408993451,0
"30","Benoit Benjamin",0.0252500171769963,0.902539592964564,0
"31","Winston Bennett",-1.35762298068685,-1.78344017524716,0
"32","David Benoit",-0.144503617157527,-0.855702987788438,0
"33","Larry Bird",0.319413094074205,4.34344013660787,1
"34","Rolando Blackman",0.100945644235336,1.14204007097042,0
"35","Lance Blanks",-0.000993452651772309,-2.30903726476408,0
"36","Mookie Blaylock",-1.78816383468256,2.14280310587064,0
"37","Muggsy Bogues",-0.510087502127138,1.76529528808109,0
"38","Manute Bol",-1.38043000950317,-1.63838228931793,0
"39","Anthony Bonner",-0.641086782021594,-0.00344554071356475,0
"40","Anthony Bowie",0.403308076267046,0.936265572250503,0
"41","Sam Bowie",-0.969498266912569,1.98732558669319,0
"42","Terrell Brandon",-1.54519031654921,-0.682118488018596,0
"43","Randy Breuer",-0.531344541157586,-0.762216280904614,0
"44","Frank Brickowski",0.952906026331614,0.627417950797567,0
"45","Kevin Brooks",-0.369331950081182,-2.31059052587615,0
"46","Scott Brooks",-0.214805018777107,-0.978058930385792,0
"47","Chucky Brown",0.0988724665780536,-1.94378432541173,0
"48","Dee Brown",-0.901840736596525,0.052321214264886,0
"49","Mike Brown",0.329063707779325,0.312775528690278,0
"50","Myron Brown",1.11334681458792,-2.40627369680352,0
"51","Randy Brown",-0.120862816737539,-2.01376007164961,0
"52","Tony Brown",-0.477330973085594,-1.65406313234758,0
"53","Mark Bryant",0.0145500906306237,-0.822098810867505,0
"54","Jud Buechler",-0.663896008718472,-1.84031005755803,0
"55","Matt Bullard",0.293007278238128,-0.814039526046525,0
"56","Willie Burton",-0.157573127603035,-0.220326101333032,0
"57","Steve Burtt",0.0245584067059253,-1.5143216104667,0
"58","Michael Cage",1.68140810678849,2.30219801333924,0
"59","Demetrius Calip",-2.04112277988839,-3.06623177407691,0
"60","Elden Campbell",-0.214744717470242,0.154948927910497,0
"61","Tony Campbell",-0.5195086085799,0.678992179796105,0
"62","Antoine Carr",0.260323044084711,0.501945389823146,0
"63","Bill Cartwright",-0.147315376070991,-0.0377092398178014,0
"64","Terry Catledge",0.623058857766654,1.4584383124025,0
"65","Duane Causwell",1.66372875047605,0.73079289356451,0
"66","Cedric Ceballos",0.441724916423139,-1.21261256841596,0
"67","Tom Chambers",-1.16002599278172,1.61887616765567,0
"68","Rex Chapman",-0.474968719466819,-0.948580214391041,0
"69","Maurice Cheeks",-0.586110131322538,-0.609807054237648,0
"70","Pete Chilcutt",-0.837726712450048,-1.69301699905593,0
"71","Derrick Coleman",1.43419918966575,3.15660399936923,0
"72","Bimbo Coles",0.0469786028224685,0.291178329457899,0
"73","Marty Conlon",0.11723104935282,-2.23720771635595,0
"74","Lester Conner",0.0207231964826112,-0.489212353283457,0
"75","Anthony Cook",0.722468253327032,-2.02298023469395,0
"76","Wayne Cooper",-0.976746771641994,-1.59496473135185,0
"77","Tom Copa",0.256691400731875,-2.38847947040056,0
"78","Lanard Copeland",-1.86126550911448,-2.69606537901648,0
"79","Tyrone Corbin",0.230445000578234,1.35227858573634,0
"80","Chris Corchiani",0.459117208218368,-1.32902915157571,0
"81","Corey Crowder",-0.691217070916273,-2.27542739703244,0
"82","Terry Cummings",0.0492779460870165,2.90149780127,0
"83","Dell Curry",0.784115262489919,0.710359756151563,0
"84","Quintin Dailey",-1.0444531567214,-2.8755130509216,0
"85","Brad Daugherty",3.53715834441337,5.64202355252736,1
"86","Brad Davis",-0.403489598656814,-2.10664885994063,0
"87","Dale Davis",1.50501424603427,0.147448160549129,0
"88","Terry Davis",0.66586578028208,0.925978402356347,0
"89","Walter Davis",-0.31676537794229,-0.811412243293035,0
"90","Johnny Dawkins",-0.939410627023498,1.19346670527442,0
"91","Bison Dele",1.08967495244672,-0.157679633093175,0
"92","Vlade Divac",0.59437919095456,0.71455602234002,0
"93","James Donaldson",-0.0764018698524653,-0.968708738695873,0
"94","Sherman Douglas",0.196871378870362,-0.815900036194437,0
"95","Greg Dreiling",0.788134334594464,-2.18054938258786,0
