"","Player","PC1","PC2","allstar"
"379","Joe Smith",-0.455638274155054,0.351452904802087,0
"380","Josh Smith",-1.07072927161801,2.9288295478998,0
"381","Steven Smith",-2.03471300125285,-2.95246158024332,0
"382","Eric Snow",-0.791944347226073,-0.0840686841825001,0
"383","Kirk Snyder",0.113887974363682,-0.924026977195049,0
"384","Darius Songaila",0.793196313330787,-0.802846514440074,0
"385","Pape Sow",-0.65999460329885,-2.31307045594897,0
"386","Vassilis Spanoulis",-0.922638436537514,-2.28420314039816,0
"387","Jerry Stackhouse",-0.0358094815007044,0.905374801875897,0
"388","DeShawn Stevenson",0.593780399649281,0.349388081179522,0
"389","Peja Stojakovic",0.715335252757469,0.85562728203308,0
"390","Damon Stoudamire",-0.792487182426464,-0.446494019210186,0
"391","Salim Stoudamire",-0.22896235824272,-1.42435644532578,0
"392","Amar'e Stoudemire",3.04903076677704,5.07447793298341,1
"393","Mike Sweetney",-0.391444320343843,-1.75882566107746,0
"394","Stromile Swift",-0.128314923387759,-0.828187432488283,0
"395","Wally Szczerbiak",-0.0383875541056562,0.223939366315807,0
"396","Donell Taylor",-1.17674033767458,-2.33051884305174,0
"397","Maurice Taylor",-1.76683644686034,-2.40196567504359,0
"398","Sebastian Telfair",-1.4410206224732,-1.18283895540221,0
"399","Jason Terry",2.29199087770019,4.20021273217685,0
"400","Etan Thomas",1.33925896919654,-0.0578632706300125,0
"401","Kenny Thomas",-0.155884423305706,-0.492782443471558,0
"402","Kurt Thomas",0.177966902205352,-0.182772996064804,0
"403","Tim Thomas",0.244522622559641,1.03724410568494,0
"404","Tyrus Thomas",0.224473356284417,-0.523015396004109,0
"405","Dijon Thompson",-0.654738771290944,-2.01636500932914,0
"406","Jamaal Tinsley",-1.99117029224415,1.5601240912604,0
"407","Jake Tsakalidis",-0.380737812352386,-1.91318820349378,0
"408","P.J. Tucker",0.432590585651291,-2.21679583313152,0
"409","Ronny Turiaf",1.10063278950704,-0.366189072277563,0
"410",NA,-0.028907490161278,1.68597393648977,0
"411","Ime Udoka",1.05664078325645,0.370287748724556,0
"412","Beno Udrih",-1.2352869310059,-1.35723822510475,0
"413",NA,0.233210892170669,1.69426775625179,0
"414","Jacque Vaughn",-0.29386941389581,-1.17806989362462,0
"415","Charlie Villanueva",0.383541138107348,0.248888453420823,0
"416","Marcus Vinicius",1.01267319518569,-2.27340989958219,0
"417","Jake Voskuhl",0.157856641648508,-1.04781216886141,0
"418","Sasha Vujacic",0.163287335820259,-1.31510016097201,0
"419","Dwyane Wade",0.912311355531776,6.13334412835974,1
"420","Von Wafer",-5.22066810835324,-2.81257221718847,0
"421","Dajuan Wagner",7.52718359675328,-2.39121345809398,0
"422","Antoine Walker",-1.54827456095647,-0.827629097206954,0
"423","Ben Wallace",-0.471220179435189,3.60614868302647,0
"424","Gerald Wallace",1.17934661049873,3.78203104707739,0
"425","Rasheed Wallace",-0.398210629163222,2.5477275501997,0
"426","Luke Walton",0.718440186618379,1.45930206351071,0
"427","Hakim Warrick",1.28953836218167,0.781599635945,0
"428","Earl Watson",-1.19984126348649,0.447914148548102,0
"429","Chris Webber",-0.729209385270318,1.61743013406683,0
"430","Martell Webster",-0.0943412409770587,-0.986300552535206,0
"431","Bonzi Wells",-1.36604997960003,-1.16347038550935,0
"432","David Wesley",-1.33617301680499,-2.01133517778878,0
"433","David West",0.0162836965918118,3.00831933671646,0
"434","Delonte West",-0.292485791659536,1.21908869936859,0
"435","James White",-0.276738596823863,-0.225147880619762,0
"436","Chris Wilcox",1.23524327341539,2.20667147311671,0
"437","Damien Wilkins",0.0867930556702877,-0.00192819187288881,0
"438","Mike Wilks",0.172030591735402,-1.6740826149828,0
"439","Aaron Williams",0.936026984961017,-1.82192101377429,0
"440","Alvin Williams",-1.87440272880349,-3.5648778258857,0
"441","Deron Williams",-0.0187347767003781,3.68594924194834,0
"442","Eric Williams",0.04202888383309,-2.21313460249327,0
"443","Jason Williams",-0.110102129294822,1.41174692609652,0
"444","Justin Williams",1.39980738942959,-0.84697124336266,0
"445","Lou Williams",0.0260859131600571,-1.41308301672274,0
"446","Marcus Williams",-1.21532028516807,-1.10370042190399,0
"447","Marvin Williams",-0.915373233915396,0.598237816485884,0
"448","Mo Williams",-0.351482364529879,1.95714945141741,0
"449","Shammond Williams",0.192512064309026,-1.78500381458762,0
"450","Shawne Williams",0.275770459445157,-1.73244032073763,0
"451","Shelden Williams",-0.0534761001753449,-0.340758861342532,0
"452","Corliss Williamson",0.747158351273588,-0.711327163151138,0
"453","Kevin Willis",-1.04543738940629,-1.96261971038264,0
"454","Metta World Peace",-0.0267511376389567,3.45864902024269,0
"455","Antoine Wright",-0.224482043944389,-1.24533107519597,0
"456","Bracey Wright",-0.444574993315993,-1.76565386004784,0
"457","Dorell Wright",-0.64858524262316,-0.358602229870738,0
"458","Lorenzen Wright",-0.713725456036137,-1.60409028929136,0
