"","Player","PC1","PC2","allstar"
"49","Phil Jordon",0.0706395718233102,0.343583089052213,0
"50","Billy Kenville",-0.135589456231784,-1.5831110146132,0
"51","Red Kerr",-0.393318247057293,1.43074049708387,0
"52","Maurice King",0.337905801682485,0.183965830547587,0
"53","Jim Krebs",-0.628137792198753,-1.1364228464992,0
"54","Rudy LaRusso",0.303858488015927,0.878345937063519,0
"55","Slick Leonard",-1.72705083923403,-0.976436508431064,0
"56","Earl Lloyd",-1.13130567932653,-1.12736807515604,0
"57","Jim Loscutoff",-1.64660327062664,-1.94703938484256,0
"58","Clyde Lovellette",2.00797389863222,3.03575941867673,1
"59","Nick Mantis",-2.77477656772624,-2.86820267187092,0
"60","Slater Martin",0.316758081406102,-0.35369759966515,0
"61","Brendan McCann",-1.76291567972692,-2.65842671494079,0
"62","Johnny McCarthy",-1.39958731730682,-0.759117784472371,0
"63","Dick McGuire",1.70189991846855,0.397878266713262,0
"64","Jack McMahon",-0.414867202597754,-2.11227081720242,0
"65","Shellie McMillon",0.486905297000283,-0.51750049361836,0
"66","Willie Naulls",0.582701798820509,2.40757080372039,1
"67","Chuck Noble",-1.68611298724027,-0.666014757729793,1
"68","Togo Palazzi",-1.40461971183155,-2.49852551448239,0
"69","Jim Palmer",0.459912943485492,-0.802023554184001,0
"70","Med Park",0.730831005567382,-0.547406849203289,0
"71","Bob Pettit",2.20412157668085,5.25738839760834,1
"72","Dave Piontek",-0.236203822640761,-0.69154051965556,0
"73","Cal Ramsey",0.233941119081647,-1.20581913181,0
"74","Frank Ramsey",0.0943114261504913,1.23623469517919,0
"75","Jim Ray",-3.72186562622006,-3.05120078460653,0
"76","Hub Reed",0.876218527864382,-0.0707995041045899,0
"77","John Richter",-0.636062272344094,-1.59602586471837,0
"78","Guy Rodgers",-0.964678303884964,1.5142065691301,0
"79","Phil Rollins",0.205935132447979,-1.17117343032351,0
"80","Joe Ruklick",-0.823264115124592,-1.5732060132488,0
"81","Bill Russell",1.76833627264413,6.31132879514631,1
"82","Woody Sauldsberry",-2.96949791376567,-1.30406494672107,0
"83","Dolph Schayes",0.853929488356579,3.87520978280785,1
"84","Kenny Sears",2.959407366229,3.1469435012122,0
"85","Frank Selvy",0.547083465492248,-0.646772895872541,0
"86","Paul Seymour",-5.04374456917965,-3.12614571083138,0
"87","Chuck Share",1.31782991751494,-1.82357031505873,0
"88","Bill Sharman",1.17695280174091,1.90856028071903,1
"89","Gene Shue",0.830780440072741,2.90435200631547,1
"90","Bobby Smith",-1.23717889399807,-2.31734621220112,0
"91","Ron Sobie",-0.0207172587006636,-1.74394861885271,0
"92","Guy Sparrow",-1.72491000908915,-2.55732032773556,0
"93","Larry Staverman",1.54141213483351,-1.58852296411561,0
"94","Wayne Stevens",-0.165830510167448,-2.81776378131833,0
"95","Jack Twyman",1.1840938452416,3.71403825263594,1
"96","Charlie Tyra",-0.115221124518092,0.0252034679743602,0
"97","Win Wilfong",-0.757997403771807,-0.55025296494516,0
"98","Tony Windis",-2.37355901994187,-1.79585134081837,0
"99","George Yardley",2.00685328085372,2.62894877236974,1
