"","Player","PC1","PC2","allstar"
"41","Tom Hawkins",0.407939430229743,-0.329966974470421,0
"42","Tom Heinsohn",-0.488355125965151,2.01646169428134,1
"43","Bailey Howell",3.65270108223098,3.88923031053743,1
"44","Hot Rod Hundley",-1.14890724401151,-0.137520094476919,1
"45","Darrall Imhoff",-0.435437350279485,-1.82359284183109,0
"46","Andy Johnson",-1.12916893811964,-0.981985849446832,0
"47","Ron Johnson",-0.539614736873397,-2.49019826816814,0
"48","Howie Jolliff",-2.06911969424739,-2.35089909281142,0
"49","K.C. Jones",-0.29831812842004,-0.402270852494554,0
"50","Sam Jones",0.722828838849745,1.55949217264264,0
"51","Willie Jones",-0.750791774803328,-1.9367054043786,0
"52","Phil Jordon",-0.501480689655463,-0.37716113004831,0
"53","Pickles Kennedy",-2.30174684284699,-2.54255048669611,0
"54","Red Kerr",-0.423599381834099,1.01091488915467,0
"55","Jim Krebs",-1.38221571451572,-0.989851013766218,0
"56","Fred LaCour",0.0764014061309519,-1.22022363036609,0
"57","Rudy LaRusso",1.06307087652798,1.4613708093232,0
"58","George Lee",1.07651861086723,-0.269710403439609,0
"59","Slick Leonard",-0.187789098387766,-2.09968751114516,0
"60","Jim Loscutoff",-2.80907831550897,-2.16444055497844,0
"61","Clyde Lovellette",1.0080709067083,2.67014690167644,1
"62","Johnny McCarthy",-1.30239973299646,-0.184882494454127,0
"63","Shellie McMillon",0.130502014668322,-0.567225975316054,0
"64","Bob McNeill",-0.169220694520527,-1.2575673417123,0
"65","Jackie Moreland",-0.377295807398967,-1.4612058766008,0
"66","Willie Naulls",0.457524497882642,2.36100836839701,1
"67","Chuck Noble",-1.77194764890569,-1.45790496266041,0
"68","Don Ohl",-0.69775339735361,-0.45017974534821,0
"69","Jim Palmer",-0.694382631747198,-1.93325225005928,0
"70","Bob Pettit",2.25630828350956,5.92899863584988,1
"71","Dave Piontek",0.760888539231174,-1.7087062177943,0
"72","Cal Ramsey",-2.0929163132936,-2.90355258506396,0
"73","Frank Ramsey",0.230592491879071,0.957522489783304,0
"74","Hub Reed",0.497152677547153,-1.45949743509257,0
"75","Joe Roberts",-0.74464569408087,-1.86817219155069,0
"76","Oscar Robertson",3.4122189306012,5.66333222127234,1
"77","Guy Rodgers",-0.684911791167582,1.74893392497911,0
"78","Phil Rollins",-0.570851690863373,-1.9043323313735,0
"79","Joe Ruklick",-1.90032874906723,-2.40948601425432,0
"80","Bill Russell",0.593033459488568,5.10268984777637,1
"81","Tom Sanders",0.0117719683167673,-0.814227610719991,0
"82","Woody Sauldsberry",-3.55861793942124,-2.01687206014388,0
"83","Dolph Schayes",0.315199898170447,3.17682618805448,1
"84","Kenny Sears",2.2402777576039,0.390365066915327,0
"85","Frank Selvy",0.386781745137883,0.121277565749388,0
"86","Bill Sharman",0.20083049578728,0.824071766803049,0
"87","Gene Shue",0.861101291509226,2.58750254704927,1
"88","Larry Staverman",1.20249289094364,-1.39236150907627,0
"89","Jack Twyman",2.75493538522017,2.90708261814607,0
"90","Charlie Tyra",-0.749369741147345,-1.31930480915873,0
"91","Jerry West",0.712746309406896,1.90640631797434,1
"92","Win Wilfong",-0.753599109390191,-2.05801719887506,0
"93","Lenny Wilkens",0.841469847606214,0.352844387170603,0
