"","Player","PC1","PC2","allstar"
"1","Forest Able",-5.23309131337062,-2.72475644621246,0
"2","Paul Arizin",2.52323172618045,4.94943209016796,1
"3","Bob Armstrong",-1.12921595034168,-2.70917357896839,0
"4","Jim Baechtold",0.530963537184061,-1.7991661656817,0
"5","John Barber",0.397966725768142,-2.97975347527063,0
"6","Ernie Beck",-0.133810018814608,-0.367642750686003,0
"7","Irv Bemoras",-1.39839224737828,-2.22997073515896,0
"8","Gary Bergen",-1.5339864809033,-2.90776695225236,0
"9","Al Bianchi",-0.272838221645798,-0.814735871090798,0
"10","Carl Braun",-0.0791838102376859,1.00176340330896,1
"11","Bob Burrow",0.773493834823782,-0.843128306858779,0
"12","Nat Clifton",-0.540731680275351,0.359662714979879,1
"13","Jack Coleman",0.0462669110526532,1.2232536626037,0
"14","Ed Conlin",0.210765874236391,1.50486348145478,0
"15","Larry Costello",0.480360239944712,0.258572172337829,0
"16","Bob Cousy",0.0759702874811958,4.76633990465249,1
"17","Walt Davis",-0.0544615209725633,-1.05576655471446,0
"18","George Dempsey",0.634708430339793,-0.932431640040018,0
"19","Corky Devlin",-0.393460424209992,-1.13331338430027,0
"20","Walter Dukes",0.845636245068891,1.11947288742462,0
"21","Ray Felix",1.70343842012268,1.10411010728102,0
"22","Ed Fleming",-0.383965070970215,-1.03001539773158,0
"23","Larry Foust",1.54651541148056,1.26745977177636,0
"24","Harry Gallatin",2.17822175897903,2.67198101735338,1
"25","Dick Garmaker",1.17709162840721,2.33350089874104,1
"26","Jack George",-0.879613616621623,0.274510882475114,1
"27","Joe Graboski",-1.22185275633328,0.564969360065549,0
"28","Si Green",0.305663376428515,0.669511562920944,0
"29","Richie Guerin",-0.103016656487738,-0.150579037261364,0
"30","Cliff Hagan",-0.14200066805757,-1.21628580939669,0
"31","Alex Hannum",-0.988582281715255,-2.41455284033245,0
"32","Bob Harrison",-0.564629386286058,-1.63940364200356,0
"33","Tom Heinsohn",0.422709896562567,2.78604580485569,1
"34","Dick Hemric",0.918596349213744,-0.782430535726398,0
"35","Larry Hennessy",-1.55062694302346,-2.06564717750799,0
"36","Lew Hitch",-0.325206902187777,-1.50808944049247,0
"37","Joe Holup",0.0632968707071878,-0.741673250807997,0
"38","Bob Hopkins",0.109985158792418,-1.36884266162175,0
