"","Player","PC1","PC2","allstar"
"1","Quincy Acy",0.0259281475486065,-1.21101833282331,0
"2","Steven Adams",0.468486339945285,-0.528256710063455,0
"3","Jeff Adrien",0.594056337336537,0.244311804348843,0
"4","Arron Afflalo",1.43682549454336,2.20070286127168,0
"5",NA,0.91202452614314,-0.334630495647453,0
"6","Cole Aldrich",0.897650685935971,-1.40818908097965,0
"7","LaMarcus Aldridge",-1.25898929698586,4.97000213892475,1
"8","Lavoy Allen",-0.713884017121163,-0.709042872804334,0
"9","Ray Allen",1.07834694480755,0.603685194669608,0
"10","Tony Allen",0.168751633038286,0.486777178549159,0
"11","Al-Farouq Aminu",-0.13479904985105,0.569721746422115,0
"12","Lou Amundson",-0.219251733002108,-1.9784975218913,0
"13","Chris Andersen",2.4932120948053,1.24749919306811,0
"14","Alan Anderson",-0.412341423121966,-0.809144917521672,0
"15","James Anderson",-0.202113403633457,-0.0326312570991787,0
"16","Ryan Anderson",0.743256954260989,2.10239771610384,0
"17","Giannis Antetokounmpo",-0.372388791323168,-0.427675313545276,0
"18","Carmelo Anthony",0.825697860674052,5.95304834372311,1
"19","Joel Anthony",-0.883634541422133,-2.36877542288568,0
"20","Pero Antic",0.0424207108188713,-0.554881166712175,0
"21","Trevor Ariza",2.09051269781268,3.38217074531775,0
"22","Hilton Armstrong",0.0238278071873855,-1.59844320379132,0
"23","Darrell Arthur",-1.20634566768102,-1.17085678455329,0
"24",NA,0.788233343739924,0.49388944623492,0
"25","D.J. Augustin",0.610214503634476,2.1073011225359,0
"26",NA,-0.00911137089911587,-0.709366793577648,0
"27","Jeff Ayres",1.09117188058575,-0.760655658859692,0
"28","Chris Babb",-1.28608649816229,-2.42419929004899,0
"29","Luke Babbitt",0.006374633287609,-1.04234313919469,0
"30","Leandro Barbosa",-0.230444540088118,-1.19649364629909,0
"31","J.J. Barea",-1.71070218294118,-0.611948132247403,0
"32","Andrea Bargnani",-0.61192026791914,0.247230919642981,0
"33","Harrison Barnes",-1.28076608915914,0.50507211731861,0
"34","Matt Barnes",0.347790847974961,0.867870080310259,0
"35","Will Barton",-0.444726417558617,-1.6203950701104,0
"36","Brandon Bass",0.248166896249833,1.46064865140697,0
"37","Shane Battier",-0.15233121817538,-0.875696500958344,0
"38","Nicolas Batum",1.46517508208013,3.7338303567162,0
"39","Jerryd Bayless",-0.868231710000961,-0.0592778647985104,0
"40","Aron Baynes",-0.591663864212268,-1.68579539791891,0
"41","Kent Bazemore",-0.174489190439234,-1.53074506396404,0
"42","Bradley Beal",-0.557970063594028,1.85778538955651,0
"43","Michael Beasley",0.654311238872724,-0.579751839070984,0
"44","Marco Belinelli",2.33118668145672,1.49399172379971,0
"45","Anthony Bennett",-1.42253582500201,-2.00940689558948,0
"46","Patrick Beverley",0.122532187814774,1.23944672828242,0
"47",NA,1.75240086751605,-2.60399029605603,0
"48","Chauncey Billups",-0.959217308685729,-2.23749045467439,0
"49","Bismack Biyombo",1.27205799907205,-0.334162668122281,0
"50","DeJuan Blair",0.818625825355839,0.124405086012676,0
"51","Steve Blake",-0.31233899326571,0.179839236828772,0
"52","Andray Blatche",-0.0119774342142193,1.12103475494474,0
"53","Eric Bledsoe",0.825827792280694,2.92159896353262,0
"54","Vander Blue",-0.312067473500271,-3.27740791813527,0
"55","Keith Bogans",2.17603296668485,-2.15753750509895,0
"56","Andrew Bogut",2.09555425636066,2.8649087676098,0
"57","Matt Bonner",0.783374667459249,-1.20914705125069,0
"58","Trevor Booker",1.01681434577125,0.729185452175728,0
"59","Carlos Boozer",-1.07839536454629,1.94684535523542,0
"60","Chris Bosh",1.98338971414825,3.38729541700386,1
"61","Avery Bradley",-0.265081950014448,0.351002966649898,0
"62","Elton Brand",0.795590484729311,0.315930654298519,0
"63","Corey Brewer",0.271158505506353,1.32364986971356,0
"64","Ronnie Brewer",-2.1336252682226,-2.60354482114114,0
"65","Aaron Brooks",-0.294495052797719,-0.154170541206656,0
"66","MarShon Brooks",0.414756914393104,-1.7667545252704,0
"67","Lorenzo Brown",-1.74056390079283,-2.41529629312975,0
"68","Shannon Brown",-0.839956519313637,-2.54729454507754,0
"69","Kobe Bryant",-0.206774201408123,-1.60163622011375,1
"70","Chase Budinger",-0.375102879857959,-1.12490875179912,0
"71","Reggie Bullock",-0.763890547126201,-2.22358737614954,0
"72","Trey Burke",-2.19573134321624,0.270261332761032,0
"73","Alec Burks",0.0691810833744448,0.881041064064739,0
"74","Caron Butler",-0.271662102292266,-0.0127131313571221,0
"75","Jimmy Butler",-1.41815627956914,3.12475304087427,0
"76","Rasual Butler",0.704369468181491,-1.74979700867549,0
"77","Dwight Buycks",-0.892616240516499,-2.09421584746175,0
"78","Andrew Bynum",-0.833457939673395,-0.586204759333944,0
"79","Will Bynum",-0.641077447910274,-0.62829662668411,0
"80","Nick Calathes",-0.212073132256698,-0.697209459671638,0
