"","Player","PC1","PC2","allstar"
"1","Alaa Abdelnaby",0.0861852140438476,-1.85283301826608,0
"2","Mahmoud Abdul-Rauf",0.570291495512531,1.56710479590119,0
"3","Michael Adams",0.576287772420568,-0.266901783152213,0
"4","Rafael Addison",-0.166585762297528,-0.724367058848592,0
"5","Danny Ainge",1.02338614853958,-0.152664147739098,0
"6","Victor Alexander",0.333331756089893,-0.365245235254305,0
"7","Derrick Alston",-0.461201048509868,-1.27327966812677,0
"8","Greg Anderson",0.448067338708542,-1.03722086195848,0
"9","Kenny Anderson",-1.89480472520665,3.64281221026152,0
"10","Nick Anderson",2.68187735062372,3.26260817975774,0
"11","Willie Anderson",-0.218948915714821,-1.43807896848248,0
"12","Greg Anthony",0.502034341422146,-0.31036201961676,0
"13","B.J. Armstrong",1.45303053667281,2.41712871194823,0
"14","Darrell Armstrong",0.29345227404175,-1.65438362444338,0
"15","Vincent Askew",0.710102595650798,0.682124846893111,0
"16","Keith Askins",-0.751322900162134,-0.700844387596571,0
"17","Stacey Augmon",-0.958534861516505,1.91194546819984,0
"18","Anthony Avent",-0.788024150425038,-1.04809987414452,0
"19","Vin Baker",-0.281950438047693,3.50916659588383,1
"20","Charles Barkley",0.893263594807188,5.98883339671232,1
"21","Dana Barros",4.14530174944996,5.5718017642517,1
"22","Jon Barry",0.261590560751724,-1.54665346567553,0
"23","John Battle",-0.663159369966128,-1.96265387352882,0
"24","Sergei Bazarevich",0.423060572093465,-1.76703036257055,0
"25","Benoit Benjamin",0.554355138060576,0.483685175548443,0
"26","Elmer Bennett",0.497257738189623,-1.58431056407151,0
"27","Tony Bennett",0.0538239048803413,-2.24753738838161,0
"28","David Benoit",0.524236244329209,1.03115913343281,0
"29","James Blackwell",0.799624338476584,-2.06989602562619,0
"30","Mookie Blaylock",-0.0838508703222195,4.78550483916139,0
"31","Corie Blount",-0.251282910681301,-0.994201424627644,0
"32","Muggsy Bogues",-0.26788188353714,3.52107042932111,0
"33","Manute Bol",1.65683376211236,-1.40338074673124,0
"34","Walter Bond",0.501961900069894,-1.68298277628422,0
"35","Anthony Bonner",-0.342158304283922,-0.547120722808641,0
"36","Anthony Bowie",0.0219826326773784,-0.868783321604835,0
"37","Sam Bowie",-0.529827761945138,-0.889210003827312,0
"38","Shawn Bradley",-0.939164065011097,1.17968617157533,0
"39","Terrell Brandon",-0.255635353454675,2.32517671582992,0
"40","Tim Breaux",-0.896731265880856,-2.39039005384344,0
"41","Scott Brooks",0.23060658231475,-1.00196332058088,0
"42","Chucky Brown",1.28399521813836,-0.238813502688348,0
"43","Dee Brown",0.649574320336404,2.39591999563784,0
"44","Mike Brown",-1.47663326175302,-2.74779658174823,0
"45","P.J. Brown",-0.996792946432857,1.12177674408773,0
"46","Randy Brown",-0.611927749735766,-0.913890979272236,0
"47","Mark Bryant",0.473464349184477,-0.911918798386432,0
"48","Jud Buechler",0.252352846776674,-1.29777955149965,0
"49","Scott Burrell",1.31769320578522,2.06570299198136,0
"50","Willie Burton",0.0914150167075471,0.398730218323606,0
"51","Mitchell Butler",-0.730391019574592,-1.31309704506783,0
"52","Michael Cage",0.395626211922617,1.22832339282492,0
"53","Adrian Caldwell",-0.773948329226173,-2.27314272459952,0
"54","Elden Campbell",-0.853145376017318,1.15706182080728,0
"55","Tony Campbell",-0.794989071832762,-0.913311356798964,0
"56","Antoine Carr",1.12592633804769,0.416196518429192,0
"57","Bill Cartwright",-0.775146524175599,-1.93187385357869,0
"58","Sam Cassell",-0.287787071774008,1.14485872966418,0
"59","Duane Causwell",0.397241249298386,-1.06515758889741,0
"60","Cedric Ceballos",1.62663983107878,2.931592891219,1
"61","Tom Chambers",-0.512189243121272,-0.682602824791522,0
"62","Rex Chapman",-1.17931633494513,0.745868381304662,0
"63","Calbert Cheaney",-0.296696890517752,1.05824134554101,0
"64","Pete Chilcutt",0.0197557843145276,-0.556669393211186,0
"65","Chris Childs",-0.733192929871442,-0.793659883107174,0
"66","Doug Christie",-1.6663259325705,-3.11215517300181,0
"67","Derrick Coleman",-1.72289769571599,3.59488512539374,0
"68","Bimbo Coles",-1.36740761813246,0.824377867265531,0
"69","Steve Colter",-0.68320316529352,-1.31533412802737,0
"70","Marty Conlon",1.04206890394484,0.37486888311785,0
"71","Lester Conner",4.2539765378892,-2.76757592742705,0
"72","Tyrone Corbin",-0.90205007137847,-0.624300658529443,0
"73","John Crotty",-0.468461615718275,-1.04773560519324,0
"74","Corey Crowder",-2.02756136591247,-3.21390585081061,0
"75","Terry Cummings",-0.224217449591411,-0.398810607201608,0
"76","Bill Curley",-0.515425224015477,-1.91626255713904,0
"77","Dell Curry",1.52157583955315,0.518392563915444,0
"78","Lloyd Daniels",-1.02072981377355,-1.60500884499416,0
"79","Yinka Dare",-3.69097764674705,-3.9661211185631,0
"80","Antonio Davis",-0.220287945162625,0.119991196585039,0
"81","Dale Davis",1.55576163616697,2.73491612582643,0
"82","Hubert Davis",2.62614932915238,0.44082283537533,0
"83","Terry Davis",-0.326211435133323,-1.77603661158334,0
"84","Johnny Dawkins",0.231513366208949,-0.745731413795888,0
"85","Tony Dawson",-0.36108726640125,-2.31246812513242,0
"86","Todd Day",0.297875629256261,1.48834533721773,0
"87","Terry Dehere",-1.44295113060854,-0.828155976945347,0
"88","Vinny Del Negro",1.0863909589243,1.88343030380716,0
"89","Bison Dele",1.65647322599313,-0.178458501348898,0
"90","Vlade Divac",0.640394456197296,4.7568259577805,0
"91","James Donaldson",1.01155955762553,-1.53272480120616,0
"92","Sherman Douglas",-0.320332690493754,1.78463374819812,0
"93","Greg Dreiling",-0.629903979338531,-1.95196938026462,0
"94","Clyde Drexler",0.938817503040239,5.5290666556189,0
"95","Kevin Duckworth",-0.710058819567334,-1.40705507052913,0
"96","Chris Dudley",-1.72891071842602,0.965617989280799,0
"97","Joe Dumars",-0.950991703985927,0.716302466883044,1
"98","Richard Dumas",-0.0355256638407679,-1.70171568527923,0
"99","Tony Dumas",-1.02485404731503,-2.12842469330355,0
"100","Pat Durham",0.128616483027133,-1.54301185685698,0
"101","Ledell Eackles",-0.183057495052726,-1.23393805276731,0
"102","Acie Earl",-0.948827856923741,-2.5630217706159,0
"103","Blue Edwards",-0.175776634753322,-1.14220437725955,0
"104","Doug Edwards",0.170628769319388,-2.2793431052666,0
"105","James Edwards",-0.9951880649665,-2.29535971591888,0
"106","Kevin Edwards",0.397994934318229,0.0362015163953274,0
