"","Player","PC1","PC2","allstar"
"1","Mahmoud Abdul-Rauf",-1.99088446223848,-1.92265005169301,0
"2","Tariq Abdul-Wahad",-0.872564122089925,-1.75843745588002,0
"3","Shareef Abdur-Rahim",1.5676165759148,3.54966459337179,0
"4","Cory Alexander",0.265028388738161,0.00983094122252406,0
"5","Ray Allen",-0.110206437864468,3.35029432925265,0
"6","Derek Anderson",0.0296111939527378,1.69516921789592,0
"7","Greg Anderson",0.0394563994515359,-1.79325286147314,0
"8","Kenny Anderson",-1.01179848433739,1.48698301336767,0
"9","Nick Anderson",0.46264726884702,2.20495876864425,0
"10","Shandon Anderson",1.80734812489626,0.257492426318261,0
"11","Chris Anstey",-0.75760335944232,-1.07119955752726,0
"12","Greg Anthony",0.186434431651207,-0.516839492755582,0
"13","B.J. Armstrong",0.399621881167961,-0.917746954229149,0
"14","Darrell Armstrong",-0.366802629157759,0.764312152820302,0
"15","Vincent Askew",0.61304515868793,-1.77004731642649,0
"16","Keith Askins",-1.23115760886304,-1.63270478328801,0
"17","Stacey Augmon",-0.642996900264429,-0.637882632392518,0
"18","Isaac Austin",0.230398120356692,1.62094746803873,0
"19","Vin Baker",3.22733649829901,4.55644594330917,1
"20","Charles Barkley",1.63467295673239,4.44472119361235,0
"21","Dana Barros",1.0351315140285,1.19317468398917,0
"22","Brent Barry",0.31189216012934,0.314718235918933,0
"23","Drew Barry",1.08049949854166,-1.79770646914832,0
"24","Jon Barry",-0.100281783455438,-1.77554563700702,0
"25","Tony Battie",-0.831137961380862,-0.684869754292401,0
"26","Corey Beck",0.181270051416555,-1.70850778710419,0
"27","Benoit Benjamin",1.70841153057032,-1.14870776251662,0
"28","Mario Bennett",0.980470047726202,-1.09475984771467,0
"29","David Benoit",-1.08375624235892,-1.13997484005784,0
"30","Travis Best",-0.623305295877911,0.0519764685156572,0
"31","Chauncey Billups",-0.733524257916544,0.578635165266599,0
"32","Mookie Blaylock",-1.63254519369281,2.9860434945291,0
"33","Corie Blount",1.30045496832288,-0.618384539440233,0
"34","Muggsy Bogues",-0.628894171773021,-0.115060626772217,0
"35","Etdrick Bohannon",-4.40290237840001,-3.28711386351439,0
"36","Keith Booth",2.30709169392207,-2.53817895249653,0
"37","Bruce Bowen",-0.218754243262176,-0.532120378683094,0
"38","Anthony Bowie",0.331069196430014,-1.67867688772078,0
"39","Shawn Bradley",-1.45267656203474,1.26864688564076,0
"40","Terrell Brandon",0.0715046431228297,3.26045611737007,0
"41","Tim Breaux",-0.964382514252047,-2.55480862820105,0
"42","Scott Brooks",0.0721523412722944,-1.68677498486315,0
"43","Chucky Brown",-0.821049852416053,-1.20435294031009,0
"44","Dee Brown",0.261618535142926,0.151969492306975,0
"45","P.J. Brown",0.174291626303725,2.74901752347355,0
"46","Randy Brown",-1.41945851523431,-0.934301381919228,0
"47","Rick Brunson",-0.120998289853709,-1.2804421547435,0
"48","Kobe Bryant",0.471476397961501,1.96934837457339,1
"49","Mark Bryant",0.655212470702919,-0.668935889940444,0
"50","Jud Buechler",-0.114397096555421,-1.47172228966511,0
"51","Matt Bullard",0.444261918047796,-0.633105292064393,0
"52","Scott Burrell",-0.294064810390036,-0.274536892522355,0
"53","Willie Burton",0.715231893400496,-2.10243151574433,0
"54","Mitchell Butler",-1.46509742457376,-2.03250570535296,0
"55","Jason Caffey",0.647899626204937,-0.162177632108358,0
"56","Michael Cage",0.583145881666923,-0.956960551753955,0
"57","Adrian Caldwell",-4.34848667268655,-2.76693250476527,0
"58","Marcus Camby",-1.62384329854231,0.419791150998605,0
"59","Elden Campbell",0.641832237902993,1.06597836238791,0
"60","Antoine Carr",-0.0343433837366749,-1.18838693343021,0
"61","Chris Carr",-0.415719035361373,-0.66867261482387,0
"62","Sam Cassell",-0.144738842758482,4.14897079682716,0
"63","Kelvin Cato",0.279739251181443,-0.665957440157619,0
"64","Duane Causwell",-0.636565343306609,-1.72651817190288,0
"65","Cedric Ceballos",0.975973910717863,0.665293556595218,0
"66","Tom Chambers",5.57326436927902,-1.0925689686313,0
"67","Rex Chapman",-0.306900369775289,1.54315679787379,0
"68","Calbert Cheaney",-0.557897464496913,1.14824056181676,0
"69","Pete Chilcutt",-0.184419833309617,-0.679494950709206,0
"70","Chris Childs",0.0487878148125244,0.493691985839923,0
"71","Doug Christie",-0.0511651959715696,2.0301532461693,0
"72","Keith Closs",-0.141396304867002,-1.58014340379774,0
"73","Derrick Coleman",-0.812387988618736,2.8768738781842,0
"74","Bimbo Coles",-1.66560034378295,-0.389014632592596,0
