"","Player","PC1","PC2","allstar"
"1","Zaid Abdul-Aziz",-0.241214119010526,-0.908501774185017,0
"2","Kareem Abdul-Jabbar",5.05183235719764,9.05624934562409,1
"3","Don Adams",-1.3792579008103,-0.773775414337969,0
"4","Rick Adelman",-1.16711609627759,-1.14217832980832,0
"5","Lucius Allen",0.780209992585008,2.28995327466258,0
"6","Tiny Archibald",2.55595431255837,6.86415413960274,1
"7","Dennis Awtrey",1.01598128431603,0.233088557823493,0
"8","Dick Barnett",-1.44258360411161,-2.29465568466887,0
"9","Jim Barnett",0.533872530932486,1.1225045997361,0
"10","Rick Barry",0.0317708734236959,4.12052224472257,1
"11","Butch Beard",0.00255013574838128,-0.814679869136225,0
"12","Walt Bellamy",2.2820414972807,2.56403982652841,0
"13","Henry Bibby",-0.0664882338822065,-1.68831068200534,0
"14","Dave Bing",0.245695007975377,3.7046943084037,1
"15","John Block",0.392966006657288,0.806348345736786,1
"16","Tom Boerwinkle",1.15835341621972,0.374657200875063,0
"17","Freddie Boyd",-2.06320559904236,-0.924014444179504,0
"18","Steve Bracey",0.633440186685458,-1.08341299965217,0
"19","Bill Bradley",-0.0832402873114488,1.99440493036516,1
"20","Bill Bridges",0.537553954222988,1.81528578087596,0
"21","John Brisker",-0.240067896377302,-0.108613928288967,0
"22","Fred Brown",-0.319568132172557,0.82668585975857,0
"23","Roger Brown",-1.61885501747992,-2.71795080881497,0
"24","Corky Calhoun",0.195015388483347,-1.065788325301,0
"25","Austin Carr",-0.443559627411206,1.93044733761678,0
"26","Fred Carter",-1.69924564138911,0.963553311706718,0
"27","Wilt Chamberlain",7.02580699739072,6.47816848071765,1
"28","Don Chaney",1.12188140785007,2.02904905631166,0
"29","Phil Chenier",-0.296345721164773,1.89848232529874,0
"30","Bob Christian",2.12884561720621,-0.81735521279954,0
"31","Archie Clark",1.2353141847774,3.11724398089222,0
"32","Jim Cleamons",0.00685752648634481,-0.743663943390054,0
"33","Barry Clemens",0.898129757773231,-0.533869934494096,0
"34","Mel Counts",-0.285715073327655,-1.31527054800511,0
"35","Dave Cowens",-0.433002285032055,5.1264388099105,1
"36","Pete Cross",-0.641694123927606,-2.60586439540908,0
"37","Dick Cunningham",-0.404361309495333,-1.87109411519119,0
"38","Bob Dandridge",0.524427839744047,2.85508823959554,1
"39","Bob Davis",-2.34892687280733,-3.24364758119881,0
"40","Charlie Davis",-0.73883567084874,-1.17419641442468,0
